Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: LI_swiched_153_3V1_470K_end_135_1V1_520K
Startzeit: 08.04.2025 13:53:03
Stoppzeit: 08.04.2025 14:08:03
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: LI_swiched_153_3V1_470K_end_135_1V1_520K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
631,700000000000	6,004035291685	1,458423270561	3,772293778833	2,257640792732
631,800000000000	6,001692979154	1,465200249514	3,789581897168	2,244573415013
631,900000000000	5,999285782656	1,471883148974	3,806954365140	2,231590385496
632,000000000000	5,996937624214	1,478803447953	3,824555371186	2,218317440188
632,100000000000	5,994567077292	1,485598560298	3,842175771088	2,205149963873
632,200000000000	5,992252356990	1,492535255764	3,859697901061	2,191872441064
632,300000000000	5,989961951840	1,499334944409	3,877339640517	2,178431991310
632,400000000000	5,987694256122	1,506280618902	3,895140345405	2,165059669096
632,500000000000	5,985380563468	1,513210458374	3,912841478701	2,151507539046
632,600000000000	5,983055083167	1,520169805646	3,930757718748	2,138104518541
632,700000000000	5,980777622184	1,527101422767	3,948636550571	2,124628025717
632,800000000000	5,978470996209	1,534137933486	3,966631911698	2,111142161667
632,900000000000	5,976092997876	1,541083608831	3,984698646070	2,097737401668
633,000000000000	5,973614718482	1,548202058191	4,002762555543	2,084183733441
633,100000000000	5,971274378442	1,555094959959	4,020961788091	2,070652755072
633,200000000000	5,969033619691	1,562105551128	4,039057823364	2,057309013112
633,300000000000	5,966710772896	1,569236142405	4,057131052908	2,043923720726
633,400000000000	5,964475519520	1,576230480520	4,075256190783	2,030476790516
633,500000000000	5,962170082261	1,583334990658	4,093557350343	2,016965941960
633,600000000000	5,959965558160	1,590446115114	4,111867163750	2,003509038069
633,700000000000	5,957886550761	1,597589814697	4,130011182008	1,990217107384
633,800000000000	5,955751867689	1,604674989090	4,148269337620	1,976955095482
633,900000000000	5,953500393478	1,611802337322	4,166566424979	1,963592516168
634,000000000000	5,951249015663	1,618969000709	4,184994597666	1,950262089776
634,100000000000	5,948810756249	1,626108579917	4,203368985340	1,936978118827
634,200000000000	5,946424795347	1,633174650727	4,221493383633	1,923774045223
634,300000000000	5,944153856081	1,640207919979	4,239800210675	1,910599628227
634,400000000000	5,941889405246	1,647276874817	4,258149213686	1,897564709522
634,500000000000	5,939582779860	1,654439909550	4,276618252676	1,884422735140
634,600000000000	5,937311840696	1,661580235570	4,294999701010	1,871303470325
634,700000000000	5,935024680573	1,668740026545	4,313484964529	1,858158253113
634,800000000000	5,932747253079	1,675967944401	4,332064310767	1,845009792419
634,900000000000	5,930489290811	1,683111515107	4,350504159673	1,831858088242
635,000000000000	5,928166444605	1,690294015540	4,369161369699	1,818686919932
635,100000000000	5,925794935456	1,697590060662	4,387672594058	1,805489799228
635,200000000000	5,923452624131	1,704785537989	4,406135157767	1,792432176749
635,300000000000	5,921045428872	1,711945330088	4,424649630057	1,779218836684
635,400000000000	5,918780978381	1,719140807792	4,443368486915	1,765992520747
635,500000000000	5,916428934568	1,726339529814	4,461980288112	1,752837576299
635,600000000000	5,914154751550	1,733489590090	4,480533696168	1,739595041001
635,700000000000	5,911747556438	1,740704533136	4,499207140445	1,726417388927
635,800000000000	5,909395512734	1,747935697020	4,517792994052	1,713213784459
635,900000000000	5,906991561895	1,755131175673	4,536560523172	1,699984227598
636,000000000000	5,904587611094	1,762287724965	4,555139892315	1,686660591649
636,100000000000	5,902358847025	1,769583772012	4,573625182417	1,673369397629
636,200000000000	5,900078175821	1,776788983628	4,592292148077	1,660026298198
636,300000000000	5,897732620691	1,783971486529	4,610965604051	1,646657246388
636,400000000000	5,895445461160	1,791098839415	4,629677992068	1,633304415860
636,500000000000	5,893142080674	1,798278098567	4,648254126790	1,620071618701
636,600000000000	5,890780304662	1,805301639676	4,666833507648	1,606666883409
636,700000000000	5,888483412642	1,812425748996	4,685442088034	1,593327031307
636,800000000000	5,886160567074	1,819627717628	4,704034449518	1,579841194117
636,900000000000	5,883847454134	1,826842662973	4,722646278027	1,566676526153
637,000000000000	5,881284538015	1,833947308084	4,741047237148	1,553330187698
637,100000000000	5,878861122432	1,841016267951	4,759697999712	1,540042244156
637,200000000000	5,876473393061	1,848104692786	4,778228729780	1,526673198073
637,300000000000	5,874264094585	1,855176897157	4,796717287535	1,513307396745
637,400000000000	5,872022354168	1,862236125195	4,815335614319	1,499961060804
637,500000000000	5,869910381677	1,869350503640	4,833827420219	1,486627701991
637,600000000000	5,867671885521	1,876370802484	4,852494413666	1,473281367297
637,700000000000	5,865417168411	1,883472204784	4,870986223555	1,460048577629
637,800000000000	5,863097567390	1,890353006372	4,889426128599	1,446786591438
637,900000000000	5,860956397248	1,897509559275	4,907986070214	1,433508385231
638,000000000000	5,858678970856	1,904380628833	4,926370828215	1,420191250127
638,100000000000	5,856346393148	1,911336045983	4,945047564286	1,407143378033
638,200000000000	5,854096558885	1,918316171142	4,963239281245	1,393947095992
638,300000000000	5,851899466297	1,925307973284	4,981541624110	1,380811585359
638,400000000000	5,849517358478	1,932370993365	5,000282960763	1,367568296658
638,500000000000	5,847165315728	1,939323167120	5,018479566312	1,354507450419
638,600000000000	5,844985215446	1,946242899746	5,037016812775	1,341375234020
638,700000000000	5,842761531541	1,953231545774	5,055157714131	1,328376453305
638,800000000000	5,840522292784	1,960158297498	5,073374412032	1,315293116340
638,900000000000	5,838123739313	1,967066981352	5,091875914313	1,302234874140
639,000000000000	5,835839824866	1,973918587939	5,109981692696	1,289167542544
639,100000000000	5,833568887240	1,980786415367	5,128097205584	1,276320811941
639,200000000000	5,831288872450	1,987632451582	5,146122604260	1,263418604100
639,300000000000	5,829026273310	1,994539672591	5,164269328059	1,250600146724
639,400000000000	5,826713900008	2,001471002042	5,182489174667	1,237770891075
639,500000000000	5,824481892873	2,008280435814	5,200617672206	1,224972824527
639,600000000000	5,822243397378	2,015080137367	5,218661822943	1,212216932121
639,700000000000	5,820071817560	2,021990762217	5,236206043568	1,199620788734
639,800000000000	5,817790432809	2,028808631792	5,254223159124	1,186967151996
639,900000000000	5,815501957516	2,035573322947	5,272200601170	1,174280158647
640,000000000000	5,813227775994	2,042402222414	5,289959271449	1,161728648095
640,100000000000	5,810982792269	2,049085136081	5,307776339009	1,149131720344
640,200000000000	5,808746623615	2,055782173369	5,325555494130	1,136743793234
640,300000000000	5,806509624072	2,062387012758	5,343059240562	1,124288135233
640,400000000000	5,804088875690	2,069036554129	5,360880425371	1,111892440945
640,500000000000	5,801740077828	2,075700003690	5,378600175077	1,099506383161
640,600000000000	5,799391280003	2,082292082490	5,395891693962	1,087263067233
640,700000000000	5,797041302506	2,088872331844	5,413046958804	1,075112029025
640,800000000000	5,794650642655	2,095403295779	5,430427455657	1,062929263855
640,900000000000	5,792500608136	2,102009925508	5,447957668871	1,050630445981
641,000000000000	5,790158298842	2,108426821771	5,464931264682	1,038597999856
641,100000000000	5,787854919932	2,114850206463	5,482219548651	1,026633680739
641,200000000000	5,785565369849	2,121195699337	5,499194917649	1,014804140559
641,300000000000	5,783279897512	2,127488099080	5,516128654199	1,002823084901
641,400000000000	5,780870166910	2,133990596153	5,533075468585	0,990958082206
641,500000000000	5,778531101987	2,140280971996	5,549812247523	0,979201388617
641,600000000000	5,776198525491	2,146483756374	5,566406283812	0,967516066116
641,700000000000	5,773771572439	2,152703122033	5,582809832101	0,955928264270
641,800000000000	5,771356676384	2,158879111379	5,599391936903	0,944409641545
641,900000000000	5,768996411914	2,165169969642	5,615886693269	0,932885080928
642,000000000000	5,766504869998	2,171194327235	5,632211468527	0,921439825006
642,100000000000	5,764185270463	2,177283567663	5,648435675506	0,910202193171
642,200000000000	5,761925344490	2,183286461827	5,664442228297	0,899041470307
642,300000000000	5,759555514996	2,189300099188	5,680442145415	0,887900924702
642,400000000000	5,757258946786	2,195214391353	5,696556465867	0,876814334586
642,500000000000	5,754885159049	2,201226309436	5,712244880048	0,865808791058
642,600000000000	5,752674866570	2,207067968494	5,728223371683	0,854902928573
642,700000000000	5,750429752645	2,213004702678	5,743741468336	0,844042173954
642,800000000000	5,748207256945	2,218725366058	5,759266428374	0,833303357245
642,900000000000	5,745963250114	2,224457482512	5,774580982853	0,822549064891
643,000000000000	5,743703929185	2,230256499854	5,789964225338	0,811930715068
643,100000000000	5,741316940680	2,235973212202	5,805152972034	0,801355497543
643,200000000000	5,739107840756	2,241494107906	5,820248773781	0,790936927914
643,300000000000	5,736897544609	2,247164547700	5,835318729860	0,780674754077
643,400000000000	5,734726539618	2,252766659298	5,850223184372	0,770400673450
643,500000000000	5,732493791462	2,258339149101	5,865085039762	0,760207898881
643,600000000000	5,730124469534	2,263879265483	5,879652706693	0,750160061022
643,700000000000	5,727776098798	2,269374012106	5,894082111636	0,740079634985
643,800000000000	5,725417593194	2,274816788762	5,908531592451	0,730178926067
643,900000000000	5,723126086938	2,280263166889	5,922837504488	0,720418312470
644,000000000000	5,720872509138	2,285615585564	5,937154416811	0,710704581352
644,100000000000	5,718529719114	2,291055391301	5,951368954719	0,700966253096
644,200000000000	5,716329663932	2,296254463378	5,965211985599	0,691329387915
644,300000000000	5,713963339212	2,301415491670	5,979139494118	0,681889748107
644,400000000000	5,711699314195	2,306593099263	5,992981024016	0,672457797889
644,500000000000	5,709463224515	2,311713215120	6,006551377804	0,663141317623
644,600000000000	5,707152330549	2,316742461526	6,020077862618	0,653894105150
644,700000000000	5,704935661323	2,321811047769	6,033533529080	0,644797599845
644,800000000000	5,702676113873	2,326883567702	6,046683103988	0,635742979227
644,900000000000	5,700446221352	2,331766286773	6,059765680585	0,626791110315
645,000000000000	5,698076425238	2,336635249426	6,072816591743	0,618038450350
645,100000000000	5,695697082165	2,341479002388	6,085844310542	0,609268027938
645,200000000000	5,693364703528	2,346253486848	6,098486376289	0,600641560317
645,300000000000	5,691099802790	2,351021871491	6,111297325605	0,592034122209
645,400000000000	5,688809724625	2,355638545215	6,123961558490	0,583559154850
645,500000000000	5,686519386932	2,360259631495	6,136383685809	0,575209682684
645,600000000000	5,684162990888	2,364922019856	6,148827228041	0,566978113706
645,700000000000	5,681727584705	2,369488880004	6,161067640497	0,558727931890
645,800000000000	5,679362888932	2,374090576022	6,173255182422	0,550641120200
645,900000000000	5,677091304690	2,378596549153	6,185335989442	0,542509610358
646,000000000000	5,674811382070	2,382987863093	6,197291201737	0,534581137810
646,100000000000	5,672418355598	2,387411427062	6,208995742668	0,526659316545
646,200000000000	5,670087419171	2,391792323194	6,220770731371	0,518906402985
646,300000000000	5,667706277763	2,396227797742	6,232312552895	0,511149624818
646,400000000000	5,665297515489	2,400535437327	6,243793937835	0,503517954394
646,500000000000	5,662865684733	2,404803883890	6,255118353305	0,495976155135
646,600000000000	5,660441056843	2,409114378755	6,266418176099	0,488470499101
646,700000000000	5,658070928122	2,413271757473	6,277505397679	0,481115695101
646,800000000000	5,655725248173	2,417420688333	6,288565796257	0,473749143135
646,900000000000	5,653307109428	2,421543685953	6,299597558466	0,466535032965
647,000000000000	5,650923200377	2,425653089347	6,310305192821	0,459404369941
647,100000000000	5,648617776232	2,429686799505	6,320920845486	0,452437875725
647,200000000000	5,646356147912	2,433648186772	6,331602545260	0,445537478026
647,300000000000	5,643972276603	2,437537554825	6,342066302813	0,438654878158
647,400000000000	5,641687001011	2,441424680369	6,352383103919	0,431940963989
647,500000000000	5,639440043198	2,445320274023	6,362642931763	0,425158073155
647,600000000000	5,637305702601	2,449043489444	6,372680704509	0,418538507544
647,700000000000	5,635050136823	2,452723718388	6,382556074793	0,412006301189
647,800000000000	5,632685056305	2,456440280180	6,392499285049	0,405513509703
647,900000000000	5,630293003829	2,460047344009	6,402229218523	0,399126246325
648,000000000000	5,627995431717	2,463648048744	6,412064113315	0,392742616832
648,100000000000	5,625855997384	2,467102525596	6,421517516486	0,386464366845
648,200000000000	5,623718173009	2,470521060986	6,430949940794	0,380363202362
648,300000000000	5,621564864531	2,474013231458	6,440372249905	0,374199769403
648,400000000000	5,619406936541	2,477447722568	6,449650385173	0,368218677930
648,500000000000	5,617067964557	2,480780954036	6,458658673091	0,362280056265
648,600000000000	5,614838851936	2,484158829362	6,467719652816	0,356385851069
648,700000000000	5,612541931225	2,487484661278	6,476686814457	0,350566007539
648,800000000000	5,610145950919	2,490741423162	6,485556711332	0,344797168630
648,900000000000	5,607695075704	2,493992829455	6,494433597807	0,339054414128
649,000000000000	5,605401721793	2,497194368393	6,503069026486	0,333429919517
649,100000000000	5,603123714477	2,500405738098	6,511650855952	0,327867134221
649,200000000000	5,601012073332	2,503507462506	6,520100847129	0,322394116468
649,300000000000	5,598727038133	2,506650551268	6,528576237681	0,316910631587
649,400000000000	5,596360066282	2,509761310290	6,536785303882	0,311617070071
649,500000000000	5,593989233492	2,512737326787	6,544993234970	0,306256446081
649,600000000000	5,591605195557	2,515803928742	6,553065350215	0,301127767091
649,700000000000	5,589170773895	2,518774380411	6,561033070341	0,295977293332
649,800000000000	5,586779804774	2,521720058692	6,568754296293	0,290906742820
649,900000000000	5,584330440244	2,524649516313	6,576618268027	0,285988665741
650,000000000000	5,581879726682	2,527541521830	6,584492326159	0,280974839182
650,100000000000	5,579568917651	2,530435323841	6,591976241402	0,276121872923
650,200000000000	5,577352184684	2,533165381697	6,599467260957	0,271328514200
650,300000000000	5,574970948316	2,535961829749	6,606919219262	0,266618060673
650,400000000000	5,572693526100	2,538644732958	6,614176525136	0,261875166065
650,500000000000	5,570399786599	2,541375688003	6,621473147394	0,257279958999
650,600000000000	5,568050400446	2,543962401680	6,628527714807	0,252679053458
650,700000000000	5,565776910682	2,546492306120	6,635649977272	0,248217446632
650,800000000000	5,563505976980	2,549038955590	6,642488780957	0,243782743065
650,900000000000	5,561241531693	2,551566140250	6,649379492408	0,239497268782
651,000000000000	5,558871666295	2,554027831863	6,656054544220	0,235149321268
651,100000000000	5,556590869366	2,556427761885	6,662778754361	0,230894337988
651,200000000000	5,554337893538	2,558807059735	6,669230842379	0,226767366655
651,300000000000	5,552044250665	2,561220699613	6,675790645188	0,222507845473
651,400000000000	5,549714921728	2,563546747744	6,682139574309	0,218439727039
651,500000000000	5,547414212367	2,565934787874	6,688535239690	0,214415902040
651,600000000000	5,545121508232	2,568145987535	6,694614663939	0,210417099811
651,700000000000	5,542911853981	2,570297802491	6,700654312012	0,206637642066
651,800000000000	5,540640920607	2,572552479636	6,706750193415	0,202793367628
651,900000000000	5,538295370883	2,574677391211	6,712677375853	0,199062637198
652,000000000000	5,535918214430	2,576913470804	6,718504084204	0,195291692645
652,100000000000	5,533514515608	2,579041709615	6,724153413432	0,191594688219
652,200000000000	5,531167884594	2,581259751001	6,729728975983	0,187954793070
652,300000000000	5,528854776913	2,583361953674	6,735480971695	0,184473859506
652,400000000000	5,526505983174	2,585370076307	6,740879348037	0,180992925973
652,500000000000	5,524231805843	2,587371710677	6,746381539518	0,177534701265
652,600000000000	5,521892744742	2,589409030604	6,751614461216	0,174105673606
652,700000000000	5,519579637196	2,591436618128	6,757029059260	0,170757748808
652,800000000000	5,517172448173	2,593370125608	6,762271714006	0,167435776943
652,900000000000	5,514771747566	2,595238750301	6,767449484603	0,164214372612
653,000000000000	5,512417448743	2,597153186201	6,772351333068	0,161027932639
653,100000000000	5,510057843226	2,599008955058	6,777195498943	0,157865546951
653,200000000000	5,507748076404	2,600808938929	6,782119835671	0,154799956487
653,300000000000	5,505503097049	2,602602948457	6,786869370267	0,151789419607
653,400000000000	5,503225675828	2,604312610353	6,791531311148	0,148791859202
653,500000000000	5,500928789501	2,606122840609	6,796241915448	0,145927307452
653,600000000000	5,498622170639	2,607822770109	6,800689738252	0,143049779271
653,700000000000	5,496283109914	2,609532432043	6,805208933995	0,140227401032
653,800000000000	5,494141944786	2,611173967043	6,809760572067	0,137427731602
653,900000000000	5,491877500485	2,612847943457	6,813978055800	0,134796756062
654,000000000000	5,489554660806	2,614463525357	6,818101457329	0,132052236590
654,100000000000	5,487299949139	2,615975294775	6,822341650843	0,129460190439
654,200000000000	5,485054970071	2,617532482169	6,826455319962	0,126877876645
654,300000000000	5,482819723603	2,619002077781	6,830633873576	0,124399374476
654,400000000000	5,480633140005	2,620491138246	6,834598308876	0,121881942970
654,500000000000	5,478358963328	2,621915315911	6,838387556471	0,119468323087
654,600000000000	5,476081542494	2,623391399831	6,842303328706	0,117064435558
654,700000000000	5,473697063450	2,624822065794	6,845969296186	0,114718942072
654,800000000000	5,471393689170	2,626178116533	6,849735834555	0,112451307304
654,900000000000	5,469184396405	2,627582829389	6,853275277680	0,110135010859
655,000000000000	5,466971859481	2,628935636004	6,856824453554	0,107980920060
655,100000000000	5,464713903943	2,630213827393	6,860461223441	0,105836561611
655,200000000000	5,462374843713	2,631517971914	6,863789792573	0,103656517935
655,300000000000	5,460009830007	2,632792919177	6,867192978837	0,101551088860
655,400000000000	5,457612374447	2,634054889884	6,870589676743	0,099581912524
655,500000000000	5,455227895678	2,635404452396	6,873989618953	0,097431065896
655,600000000000	5,452992649626	2,636621005148	6,877256548233	0,095474866031
655,700000000000	5,450666566322	2,637782407514	6,880325580181	0,093531642626
655,800000000000	5,448444297088	2,638950298167	6,883316750919	0,091604639794
655,900000000000	5,446131190604	2,640127921249	6,886385783001	0,089804157357
656,000000000000	5,443857014416	2,641191999410	6,889247185064	0,087961501467
656,100000000000	5,441612035957	2,642337181095	6,892137785169	0,086089648573
656,200000000000	5,439370760491	2,643403487566	6,895038511237	0,084427548858
656,300000000000	5,437005770160	2,644430133698	6,897771228996	0,082708127087
656,400000000000	5,434760309986	2,645522927343	6,900725236120	0,081022344944
656,500000000000	5,432528308407	2,646606470374	6,903385496820	0,079413265187
656,600000000000	5,430286574294	2,647511585664	6,906259876118	0,077713350291
656,700000000000	5,428081640448	2,648538405393	6,908716668586	0,076078055499
656,800000000000	5,425821350705	2,649521186377	6,911554347647	0,074649237969
656,900000000000	5,423671674539	2,650460509699	6,914010319016	0,073187813531
657,000000000000	5,421472114995	2,651411042976	6,916482415168	0,071617663155
657,100000000000	5,419266067105	2,652419970794	6,918928557598	0,070128615593
657,200000000000	5,416989138652	2,653450493453	6,921333082290	0,068708349772
657,300000000000	5,414685113038	2,654332793365	6,923599721632	0,067216687529
657,400000000000	5,412346214139	2,655219664407	6,926108018322	0,065901537251
657,500000000000	5,409968224417	2,656089094181	6,928236227269	0,064529277753
657,600000000000	5,407635653358	2,656942303252	6,930513670411	0,063182971158
657,700000000000	5,405414924889	2,657792399262	6,932569883933	0,061853114510
657,800000000000	5,403144155689	2,658614417023	6,934970555638	0,060567863356
657,900000000000	5,400848812586	2,659391629692	6,937109171924	0,059309501123
658,000000000000	5,398551927724	2,660121561418	6,939000552888	0,058144864831
658,100000000000	5,396092833516	2,660939084953	6,941024946952	0,057006181439
658,200000000000	5,393735849328	2,661632937903	6,943157842224	0,055869529717
658,300000000000	5,391339809686	2,662366057323	6,945140065037	0,054760581270
658,400000000000	5,389082144295	2,663112659446	6,947039733332	0,053583643060
658,500000000000	5,386782015412	2,663761487656	6,948895427995	0,052509841925
658,600000000000	5,384374828380	2,664452489703	6,950770588015	0,051416576120
658,700000000000	5,382027281999	2,665139231768	6,952362910928	0,050393861566
658,800000000000	5,379522616279	2,665770799428	6,954275278796	0,049313042399
658,900000000000	5,377114337252	2,666376265364	6,956029471179	0,048279519658
659,000000000000	5,374801231791	2,666947234198	6,957547766911	0,047328994799
659,100000000000	5,372471905428	2,667521447173	6,959234762186	0,046384958166
659,200000000000	5,370190914209	2,668180204434	6,960978121742	0,045396618106
659,300000000000	5,367907783915	2,668748342800	6,962462923429	0,044366574385
659,400000000000	5,365730484749	2,669321945497	6,963977814404	0,043500942488
659,500000000000	5,363530925994	2,669879937773	6,965716717309	0,042612055771
659,600000000000	5,361240530035	2,670399000357	6,967257722701	0,041739389616
659,700000000000	5,359000107694	2,670939362858	6,968584019606	0,040900737486
659,800000000000	5,356768338171	2,671411108157	6,970072390375	0,040001477013
659,900000000000	5,354491015741	2,671981420323	6,971317030834	0,039206590064
660,000000000000	5,352268233576	2,672445378908	6,973043583790	0,038369784998
660,100000000000	5,350031864726	2,672991069151	6,974054367743	0,037573949704
660,200000000000	5,347714270222	2,673446199221	6,975596782335	0,036771867573
660,300000000000	5,345436169237	2,673942180684	6,976898105070	0,035983274838
660,400000000000	5,343264163792	2,674419441582	6,978323239716	0,035215349165
660,500000000000	5,341000306272	2,674896150920	6,979499906995	0,034563574319
660,600000000000	5,338592862955	2,675333339100	6,980847768897	0,033872417856
660,700000000000	5,336336678768	2,675792467006	6,982062287728	0,033141083590
660,800000000000	5,333988366728	2,676322288251	6,983193823394	0,032417963590
660,900000000000	5,331630970093	2,676762432465	6,984343074296	0,031771347403
661,000000000000	5,329292326763	2,677134929571	6,985361991764	0,031219890538
661,100000000000	5,326955966629	2,677630191095	6,986687369012	0,030537470699
661,200000000000	5,324562576468	2,678053535144	6,987987089695	0,029998554880
661,300000000000	5,322161541302	2,678439010115	6,988850333829	0,029372995090
661,400000000000	5,319729066864	2,678869485826	6,989959839079	0,028795939625
661,500000000000	5,317359503521	2,679277347611	6,991150198447	0,028280917785
661,600000000000	5,314991408352	2,679638314539	6,992205791348	0,027750778495
661,700000000000	5,312824521529	2,680062281205	6,993400681096	0,027232867486
661,800000000000	5,310601318147	2,680427251155	6,994362299928	0,026739161595
661,900000000000	5,308312153901	2,680835632058	6,995360322587	0,026177711873
662,000000000000	5,306114063090	2,681243104511	6,996443741731	0,025701688163
662,100000000000	5,303828164831	2,681639949717	6,997321930303	0,025174953587
662,200000000000	5,301558348991	2,682038258178	6,998267014951	0,024748991856
662,300000000000	5,299253092102	2,682409068171	6,999305724259	0,024288411664
662,400000000000	5,297013212123	2,682713301726	7,000256149446	0,023785588911
662,500000000000	5,294801170070	2,683041836330	7,001155894813	0,023328026047
662,600000000000	5,292483247683	2,683401518455	7,001935214926	0,022959225122
662,700000000000	5,290144714254	2,683722590140	7,002697508957	0,022471559729
662,800000000000	5,287898442716	2,684053622984	7,003722364082	0,022052865214
662,900000000000	5,285586469884	2,684387802960	7,004391714173	0,021635955139
663,000000000000	5,283260221242	2,684686391147	7,005357323877	0,021175991394
663,100000000000	5,280929916995	2,685003862126	7,006121966329	0,020836396238
663,200000000000	5,278581913333	2,685221481750	7,006911852661	0,020428817813
663,300000000000	5,276132649856	2,685508668561	7,007609007241	0,020026098255
663,400000000000	5,273815648200	2,685826366653	7,008304443514	0,019741918074
663,500000000000	5,271481580457	2,685993683755	7,009163664537	0,019351579935
663,600000000000	5,269170598426	2,686268147686	7,009947253513	0,019007896792
663,700000000000	5,266830511190	2,686581483628	7,010551292552	0,018625669745
663,800000000000	5,264517824864	2,686726024580	7,011492438413	0,018320530506
663,900000000000	5,262143135996	2,687028992799	7,011997614443	0,018011725054
664,000000000000	5,259953481529	2,687272068179	7,012774067086	0,017662072149
664,100000000000	5,257670093218	2,687494314089	7,013583679006	0,017398948361
664,200000000000	5,255343816096	2,687722714751	7,014136737104	0,017136044222
664,300000000000	5,253089300412	2,688004409009	7,014865145471	0,016801258298
664,400000000000	5,250840920451	2,688179188384	7,015412241069	0,016501083048
664,500000000000	5,248563502163	2,688447667933	7,016175683094	0,016194191815
664,600000000000	5,246204030274	2,688647786586	7,016595235535	0,015966951494
664,700000000000	5,243924286062	2,688809502120	7,017374471700	0,015611311632
664,800000000000	5,241641504373	2,689032255790	7,017862036673	0,015387981831
664,900000000000	5,239335534535	2,689221245927	7,018492614489	0,015085470588
665,000000000000	5,236929406740	2,689392002165	7,019069787056	0,014835519213
665,100000000000	5,234462704001	2,689532552426	7,019449496460	0,014603769127
665,200000000000	5,232183582573	2,689734082424	7,020002292421	0,014394769677
665,300000000000	5,229923895785	2,689896289495	7,020585899258	0,014148152934
665,400000000000	5,227744948626	2,690079796484	7,021078162021	0,013932008587
665,500000000000	5,225761061356	2,690159675234	7,021572014616	0,013708110037
665,600000000000	5,223579940431	2,690328841685	7,022094029887	0,013476522173
665,700000000000	5,221325297998	2,690467258386	7,022409506014	0,013233377627
665,800000000000	5,219044636584	2,690612570226	7,022908249122	0,013027167744
665,900000000000	5,216734384312	2,690777778429	7,023440874066	0,012850637964
666,000000000000	5,214480294512	2,690936984370	7,023711274671	0,012702756557
666,100000000000	5,212317050978	2,691013715988	7,024227352427	0,012411535955
666,200000000000	5,210158816668	2,691155016371	7,024560426013	0,012237435285
666,300000000000	5,207779930516	2,691280670641	7,024845146755	0,012044298209
666,400000000000	5,205396125399	2,691364345417	7,025272713252	0,011851189361
666,500000000000	5,202936139264	2,691544056382	7,025754171690	0,011671707145
666,600000000000	5,200667481811	2,691659267366	7,025754431258	0,011566100743
666,700000000000	5,198330522627	2,691696787992	7,026354481484	0,011348548636
666,800000000000	5,196114745203	2,691807088802	7,026743788279	0,011166878373
666,900000000000	5,193827595771	2,691833041933	7,027019547260	0,010904105313
667,000000000000	5,191536527654	2,691961619143	7,027411616467	0,010775561396
667,100000000000	5,189221084553	2,692078711918	7,027723904188	0,010612528472
667,200000000000	5,186910996545	2,692160700220	7,027950639354	0,010511567779
667,300000000000	5,184555719389	2,692232071332	7,028359411495	0,010323409292
667,400000000000	5,182463221117	2,692293710020	7,028515134215	0,010170936036
667,500000000000	5,180258975211	2,692424150203	7,028924516656	0,010040015245
667,600000000000	5,178043398215	2,692462110454	7,029378785796	0,009875230326
667,700000000000	5,175884017420	2,692530532346	7,029358632287	0,009732980937
667,800000000000	5,173658507748	2,692598659317	7,029624658603	0,009720004490
667,900000000000	5,171407044640	2,692647321439	7,030065872982	0,009538334227
668,000000000000	5,169084209535	2,692735716264	7,030244690721	0,009423312796
668,100000000000	5,166770681008	2,692799632242	7,030610935281	0,009265730526
668,200000000000	5,164477469619	2,692858190634	7,030630367852	0,009217167155
668,300000000000	5,162067041672	2,692897120332	7,030902882618	0,009048473340
668,400000000000	5,159796113624	2,692987956293	7,031266235639	0,008986835215
668,500000000000	5,157536845393	2,693121158814	7,031365714451	0,008809822341
668,600000000000	5,155258747047	2,693097831104	7,031649742171	0,008698830176
668,700000000000	5,152843829809	2,693221534478	7,031808020950	0,008662424032
668,800000000000	5,150326344000	2,693312370440	7,032083779941	0,008558612453
668,900000000000	5,147906183710	2,693390229835	7,032236258443	0,008500218440
669,000000000000	5,145526945126	2,693474481153	7,032634494900	0,008369779449
669,100000000000	5,143163516409	2,693540214032	7,032681995082	0,008272835693
669,200000000000	5,140931191115	2,693581634182	7,032781287980	0,008179051369
669,300000000000	5,138572670429	2,693695179134	7,033177083241	0,008078483903
669,400000000000	5,136308231067	2,693766550246	7,033342538637	0,007984404660
669,500000000000	5,134156246019	2,693853499662	7,033472853634	0,007881556679
669,600000000000	5,131913740233	2,693920335660	7,033806003814	0,007879610017
669,700000000000	5,129709564106	2,694006616716	7,033975162213	0,007841663739
669,800000000000	5,127373752855	2,694113673385	7,034143861834	0,007741096273
669,900000000000	5,125044430002	2,694262903893	7,034387178595	0,007591867129
670,000000000000	5,122828653557	2,694272636318	7,034422865054	0,007578890682
670,100000000000	5,120625853870	2,694324542581	7,034831637214	0,007488055551
670,200000000000	5,118335461296	2,694418622684	7,034805683425	0,007439393873
670,300000000000	5,116096975666	2,694457552382	7,034948429260	0,007410196867
670,400000000000	5,113835780792	2,694561364910	7,035191746023	0,007299897065
670,500000000000	5,111632981224	2,694528923495	7,035363689869	0,007160400257
670,600000000000	5,109261484225	2,694616515315	7,035493458809	0,007176620816
670,700000000000	5,106896475624	2,694678154004	7,035743264019	0,007153912033
670,800000000000	5,104677455238	2,694687886428	7,035847079173	0,007011171113
